abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
-0.7,0.46,37.28427899999999,69423.19999999998,56269.43,44.849042,6796.729699999999,
-0.7,0.48,37.31897899999999,69423.19999999998,56321.79999999999,44.819043,6603.0467,
-0.7,0.5,37.358528,69423.19999999998,56381.52,44.787597000000005,6407.244099999999,
-0.68,-0.5,37.464589000000004,69423.19999999998,56541.55000000001,44.778669000000015,6369.8832,
-0.68,-0.48,37.43003999999999,69423.19999999998,56489.41,44.809809,6566.129199999999,
-0.68,-0.46,37.402747999999995,69423.19999999998,56448.21000000001,44.840106,6757.008199999999,
-0.68,-0.44,37.35838999999999,69423.19999999998,56381.280000000006,44.869378000000005,6960.688400000001,
-0.68,-0.42,37.29728500000002,69423.19999999998,56289.049999999996,44.89759000000001,7175.289000000002,
-0.68,-0.4,37.253262,69423.19999999998,56222.600000000006,44.924409000000004,7374.145299999998,
-0.68,-0.38,37.205538,69423.19999999998,56150.62,44.94973100000001,7571.025299999999,
-0.68,-0.36,37.224609,69423.19999999998,56179.34,44.974319,7664.352200000001,
-0.68,-0.34,37.29994,69423.19999999998,56293.07,44.997941999999995,7666.888099999999,
-0.68,-0.32,37.376276999999995,69423.19999999998,56408.270000000004,45.02012299999999,7652.8931,
-0.68,-0.3,37.428424,69423.19999999998,56487.01,45.041104000000004,7658.1332999999995,
-0.68,-0.28,37.488195000000005,69423.19999999998,56577.17999999999,45.060803,7663.0373,
-0.68,-0.26,37.54625800000001,69423.19999999998,56664.8,45.079128,7671.089300000001,
-0.68,-0.24,37.60039100000001,69423.19999999998,56746.520000000004,45.09612899999999,7667.4267,
-0.68,-0.22,37.638149,69423.19999999998,56803.479999999996,45.111682,7684.124799999999,
-0.68,-0.2,37.674516,69423.19999999998,56858.35999999999,45.12587,7703.381799999999,
-0.68,-0.18,37.730568000000005,69423.19999999998,56942.98,45.138658,7680.533399999999,
-0.68,-0.16,37.769235,69423.19999999998,57001.329999999994,45.150584,7674.808300000001,
-0.68,-0.14,37.81059,69423.19999999998,57063.74000000001,45.161067,7670.9585,
-0.68,-0.12,37.82868199999999,69423.19999999998,57091.02,45.170215999999996,7687.0856,
-0.68,-0.1,37.85038099999999,69423.19999999998,57123.79000000001,45.178005999999996,7696.305299999999,
-0.68,-0.08,37.871394,69423.19999999998,57155.509999999995,45.184314,7709.827799999999,
-0.68,-0.06,37.891675,69423.19999999998,57186.13,45.18923900000001,7702.204300000001,
-0.68,-0.04,37.916482,69423.19999999998,57223.58,45.192646,7682.3103,
-0.68,-0.02,37.92730100000001,69423.19999999998,57239.85999999999,45.194519,7682.319300000001,
-0.68,0.0,37.928258000000014,69423.19999999998,57241.32,45.194704,7681.360599999999,
-0.68,0.02,37.93119999999999,69423.19999999998,57245.740000000005,45.19426400000001,7681.539700000002,
-0.68,0.04,37.94136900000001,69423.19999999998,57261.130000000005,45.191936000000005,7659.809399999999,
-0.68,0.06,37.915559,69423.19999999998,57222.18,45.188821,7679.8739,
-0.68,0.08,37.890465,69423.19999999998,57184.31999999999,45.184360000000005,7688.448600000001,
-0.68,0.1,37.859361,69423.19999999998,57137.34,45.178436000000005,7693.744,
-0.68,0.12,37.840566,69423.19999999998,57108.95999999999,45.17052199999999,7684.619000000001,
-0.68,0.14,37.79295,69423.19999999998,57037.11,45.16187600000001,7705.392099999999,
-0.68,0.16,37.761221,69423.19999999998,56989.240000000005,45.151718,7703.302299999999,
-0.68,0.18,37.721637,69423.19999999998,56929.45999999999,45.139743,7697.3544999999995,
-0.68,0.2,37.665523,69423.19999999998,56844.82,45.12627,7724.6739,
-0.68,0.22,37.626436999999996,69423.19999999998,56785.830000000016,45.111630999999996,7713.997399999999,
-0.68,0.24,37.579935000000006,69423.19999999998,56715.63999999999,45.09595099999999,7690.3748,
-0.68,0.26,37.52542900000002,69423.19999999998,56633.369999999995,45.079067,7691.203399999999,
-0.68,0.28,37.474790999999996,69423.19999999998,56556.95000000001,45.06039900000001,7678.829,
-0.68,0.3,37.422149000000005,69423.19999999998,56477.51,45.04100300000001,7672.301700000001,
-0.68,0.32,37.35801000000001,69423.19999999998,56380.69,45.020286,7671.8967999999995,
-0.68,0.34,37.26415300000001,69423.19999999998,56239.05999999999,44.99813199999999,7704.3274,
-0.68,0.36,37.178687999999994,69423.19999999998,56110.079999999994,44.97468,7712.7793,
-0.68,0.38,37.168108000000004,69423.19999999998,56094.1,44.950320000000005,7610.788700000001,
-0.68,0.4,37.21777300000001,69423.19999999998,56169.060000000005,44.924687000000006,7397.501299999999,
-0.68,0.42,37.27356200000001,69423.19999999998,56253.240000000005,44.89803799999999,7191.070100000001,
-0.68,0.44,37.325161,69423.19999999998,56331.119999999995,44.870481,6987.266100000001,
-0.68,0.46,37.37610099999999,69423.19999999998,56407.990000000005,44.84165900000001,6776.7468,
-0.68,0.48,37.405840999999995,69423.19999999998,56452.92000000001,44.81130400000001,6585.4838,
-0.68,0.5,37.44555100000001,69423.19999999998,56512.85,44.779529,6389.414099999999,
-0.66,-0.5,37.55624699999999,69423.19999999998,56679.84999999999,44.769475,6342.283400000001,
-0.66,-0.48,37.522055,69423.19999999998,56628.26999999999,44.800847999999995,6540.0154,
-0.66,-0.46,37.500410999999986,69423.19999999998,56595.59000000001,44.831265,6724.423699999999,
-0.66,-0.44,37.458342999999985,69423.19999999998,56532.11000000001,44.860687,6927.0218,
-0.66,-0.42,37.396142999999995,69423.19999999998,56438.229999999996,44.88908699999999,7140.4397,
-0.66,-0.4,37.347566,69423.19999999998,56364.969999999994,44.916219,7344.976099999999,
-0.66,-0.38,37.30427399999999,69423.19999999998,56299.59,44.941770999999996,7541.918699999999,
-0.66,-0.36,37.325143,69423.19999999998,56331.12,44.966337999999986,7631.956800000001,
-0.66,-0.34,37.39803999999999,69423.19999999998,56441.11,44.990393000000005,7635.3395,
-0.66,-0.32,37.472381,69423.19999999998,56553.3,45.01267499999999,7628.134500000001,
-0.66,-0.3,37.525296000000004,69423.19999999998,56633.170000000006,45.03378200000001,7630.91,
-0.66,-0.28,37.587615,69423.19999999998,56727.200000000004,45.05364500000001,7638.145399999999,
-0.66,-0.26,37.646479,69423.19999999998,56816.07,45.07204699999999,7646.189600000001,
-0.66,-0.24,37.700407999999996,69423.19999999998,56897.469999999994,45.08901,7640.616000000001,
-0.66,-0.22,37.738648,69423.19999999998,56955.2,45.104789000000004,7657.1432,
-0.66,-0.2,37.77550800000001,69423.19999999998,57010.78,45.119031,7677.2346,
-0.66,-0.18,37.835353,69423.19999999998,57101.1,45.131973,7657.3805,
-0.66,-0.16,37.87092499999999,69423.19999999998,57154.81,45.1439,7654.7546,
-0.66,-0.14,37.91298299999999,69423.19999999998,57218.28,45.154419,7647.284000000001,
-0.66,-0.12,37.932379999999995,69423.19999999998,57247.529999999984,45.16355600000001,7661.321399999999,
-0.66,-0.1,37.956212,69423.19999999998,57283.520000000004,45.171412,7670.625499999999,
-0.66,-0.08,37.97893700000001,69423.19999999998,57317.8,45.177688,7680.5724,
-0.66,-0.06,37.995964,69423.19999999998,57343.530000000006,45.182795999999996,7677.3633,
-0.66,-0.04,38.021302,69423.19999999998,57381.74,45.186116,7657.7191,
-0.66,-0.02,38.032129000000005,69423.19999999998,57398.139999999985,45.187995999999984,7655.9162000000015,
-0.66,0.0,38.03220100000001,69423.19999999998,57398.19,45.188364,7655.521200000001,
-0.66,0.02,38.03673,69423.19999999998,57405.05,45.188010000000006,7652.6347,
-0.66,0.04,38.046035,69423.19999999998,57419.05,45.185592,7633.4845000000005,
-0.66,0.06,38.011576000000005,69423.19999999998,57367.07,45.182247000000004,7660.7828,
-0.66,0.08,37.988161999999996,69423.19999999998,57331.73,45.177584,7666.848600000001,
-0.66,0.1,37.96050000000001,69423.19999999998,57289.950000000004,45.171715000000006,7669.8124,
-0.66,0.12,37.94056500000001,69423.19999999998,57259.92,45.163816,7662.153800000001,
-0.66,0.14,37.896727,69423.19999999998,57193.73,45.15512,7676.294600000001,
-0.66,0.16,37.862021999999996,69423.19999999998,57141.35999999999,45.144789,7674.4323,
-0.66,0.18,37.824294,69423.19999999998,57084.45,45.132842999999994,7666.598700000001,
-0.66,0.2,37.76683600000001,69423.19999999998,56997.71999999999,45.119414,7693.797700000001,
-0.66,0.22,37.72634300000001,69423.19999999998,56936.590000000004,45.10471399999999,7684.195599999999,
-0.66,0.24,37.67773799999999,69423.19999999998,56863.25,45.088910000000006,7662.782400000001,
-0.66,0.26,37.625428,69423.19999999998,56784.280000000006,45.07191699999999,7660.779300000001,
-0.66,0.28,37.57418400000002,69423.19999999998,56706.95999999999,45.053074,7649.096500000001,
-0.66,0.3,37.518024999999994,69423.19999999998,56622.18,45.03360200000001,7641.8127,
-0.66,0.32,37.45529500000001,69423.19999999998,56527.54000000001,45.01265599999999,7639.359799999999,
-0.66,0.34,37.360137,69423.19999999998,56383.91,44.990373,7674.157500000001,
-0.66,0.36,37.274130000000014,69423.19999999998,56254.119999999995,44.966835999999994,7682.976300000001,
-0.66,0.38,37.263861999999996,69423.19999999998,56238.619999999995,44.94220399999999,7583.6042,
-0.66,0.4,37.31183100000001,69423.19999999998,56311.00000000001,44.916461000000005,7372.9988,
-0.66,0.42,37.363307999999996,69423.19999999998,56388.73000000001,44.889497,7171.0437,
-0.66,0.44,37.415519,69423.19999999998,56467.51,44.861895999999994,6965.8181,
-0.66,0.46,37.464783,69423.19999999998,56541.87000000001,44.832714,6756.863399999999,
-0.66,0.48,37.495065,69423.19999999998,56587.55000000001,44.802291,6564.3653,
-0.66,0.5,37.53757099999999,69423.19999999998,56651.71000000001,44.770319,6366.183899999999,
-0.64,-0.5,37.641741,69423.19999999998,56808.86,44.758995,6314.2188000000015,
-0.64,-0.48,37.611824999999996,69423.19999999998,56763.76,44.790445000000005,6510.053599999999,
-0.64,-0.46,37.588300999999994,69423.19999999998,56728.25,44.821317,6695.6446,
-0.64,-0.44,37.54929799999999,69423.19999999998,56669.42,44.850702,6895.101000000001,
-0.64,-0.42,37.488995,69423.19999999998,56578.369999999995,44.87925800000001,7105.4266,
-0.64,-0.4,37.441855999999994,69423.19999999998,56507.229999999996,44.90683799999999,7309.069699999999,
-0.64,-0.38,37.400034,69423.19999999998,56444.130000000005,44.932554,7510.244699999999,
-0.64,-0.36,37.418487999999996,69423.19999999998,56471.99999999999,44.957311,7602.155500000001,
-0.64,-0.34,37.49188899999999,69423.19999999998,56582.770000000004,44.98142800000001,7608.573899999999,
-0.64,-0.32,37.570552,69423.19999999998,56701.47,45.003851,7595.423699999999,
-0.64,-0.3,37.622795999999994,69423.19999999998,56780.310000000005,45.02507,7599.212699999999,
-0.64,-0.28,37.687033,69423.19999999998,56877.26,45.045131999999995,7606.4139,
-0.64,-0.26,37.74610800000001,69423.19999999998,56966.41000000001,45.063603,7618.7238,
-0.64,-0.24,37.799289,69423.19999999998,57046.68,45.080858,7613.6841,
-0.64,-0.22,37.840813000000004,69423.19999999998,57109.35999999999,45.096697999999996,7628.2048,
-0.64,-0.2,37.88344300000001,69423.19999999998,57173.689999999995,45.11106000000001,7642.9252,
-0.64,-0.18,37.94177099999999,69423.19999999998,57261.71000000001,45.12402300000001,7622.274200000001,
-0.64,-0.16,37.97897100000001,69423.19999999998,57317.84999999999,45.13598600000001,7620.827799999999,
-0.64,-0.14,38.017869000000005,69423.19999999998,57376.56999999999,45.146589999999996,7613.435,
-0.64,-0.12,38.037670999999996,69423.19999999998,57406.43,45.155801,7628.0473,
-0.64,-0.1,38.061918,69423.19999999998,57443.03,45.16378900000001,7638.3943,
-0.64,-0.08,38.086127999999995,69423.19999999998,57479.579999999994,45.170108000000006,7647.049699999999,
-0.64,-0.06,38.100218,69423.19999999998,57500.840000000004,45.175069,7643.0213,
-0.64,-0.04,38.125913,69423.19999999998,57539.59,45.178382000000006,7621.274900000001,
-0.64,-0.02,38.135529,69423.19999999998,57554.11000000001,45.18033799999999,7620.7997000000005,
-0.64,0.0,38.131792000000004,69423.19999999998,57548.47,45.180648,7627.491,
-0.64,0.02,38.138388000000006,69423.19999999998,57558.409999999996,45.180277000000004,7623.5542,
-0.64,0.04,38.146539,69423.19999999998,57570.719999999994,45.17800099999999,7608.0597,
-0.64,0.06,38.11350100000001,69423.19999999998,57520.88999999999,45.174577000000006,7632.427999999999,
-0.64,0.08,38.08933899999999,69423.19999999998,57484.420000000006,45.169639999999994,7640.4121,
-0.64,0.1,38.069472999999995,69423.19999999998,57454.43,45.163745,7636.9562,
-0.64,0.12,38.04639,69423.19999999998,57419.60999999999,45.155811,7628.1549,
-0.64,0.14,38.000172,69423.19999999998,57349.90000000001,45.147283999999985,7644.3068,
-0.64,0.16,37.967928,69423.19999999998,57301.229999999996,45.13683699999999,7639.4911999999995,
-0.64,0.18,37.93306999999999,69423.19999999998,57248.62,45.124817,7625.280000000002,
-0.64,0.2,37.870696,69423.19999999998,57154.45,45.11127600000001,7657.761999999999,
-0.64,0.22,37.834556,69423.19999999998,57099.920000000006,45.096438,7640.7727,
-0.64,0.24,37.781681000000006,69423.19999999998,57020.100000000006,45.080659000000004,7624.410500000001,
-0.64,0.26,37.724624000000006,69423.19999999998,56933.99,45.06364300000001,7621.679799999999,
-0.64,0.28,37.673956,69423.19999999998,56857.549999999996,45.044667,7612.583500000001,
-0.64,0.3,37.618759000000004,69423.19999999998,56774.24,45.025012,7606.293700000001,
-0.64,0.32,37.557424999999995,69423.19999999998,56681.66,45.00397200000001,7599.5959,
-0.64,0.34,37.46365099999999,69423.19999999998,56540.14,44.981429,7632.9310000000005,
-0.64,0.36,37.377263,69423.19999999998,56409.76,44.95779999999999,7641.8072,
-0.64,0.38,37.362984999999995,69423.19999999998,56388.240000000005,44.932897,7542.7072,
-0.64,0.4,37.407683,69423.19999999998,56455.7,44.90693400000001,7335.551100000001,
-0.64,0.42,37.457509,69423.19999999998,56530.89000000001,44.879633999999996,7134.222699999999,
-0.64,0.44,37.505007,69423.19999999998,56602.530000000006,44.852125,6934.171299999999,
-0.64,0.46,37.551482,69423.19999999998,56672.68000000001,44.822655,6731.5129,
-0.64,0.48,37.57880000000001,69423.19999999998,56713.91000000001,44.79210100000001,6542.582900000001,
-0.64,0.5,37.61609000000001,69423.19999999998,56770.2,44.760174000000006,6348.0851999999995,
-0.62,-0.5,37.72533299999999,69423.19999999998,56935.060000000005,44.747918999999996,6291.723699999999,
-0.62,-0.48,37.69864599999999,69423.19999999998,56894.810000000005,44.779294,6482.9101,
-0.62,-0.46,37.674576,69423.19999999998,56858.47,44.810295999999994,6668.503100000001,
-0.62,-0.44,37.639523999999994,69423.19999999998,56805.549999999996,44.83979400000001,6864.0741,
-0.62,-0.42,37.58232700000001,69423.19999999998,56719.24,44.86849200000001,7071.3637,
-0.62,-0.4,37.536263999999996,69423.19999999998,56649.75000000001,44.896274000000005,7275.335100000001,
-0.62,-0.38,37.495014999999995,69423.19999999998,56587.450000000004,44.92196,7476.599399999999,
-0.62,-0.36,37.51282499999999,69423.19999999998,56614.35999999999,44.946814999999994,7567.3851,
-0.62,-0.34,37.586719,69423.19999999998,56725.86000000001,44.971057,7575.570200000001,
-0.62,-0.32,37.668974000000006,69423.19999999998,56849.979999999996,44.993637,7561.957599999999,
-0.62,-0.3,37.72507099999999,69423.19999999998,56934.66000000001,45.015125999999995,7563.9702,
-0.62,-0.28,37.792372,69423.19999999998,57036.22,45.035329000000004,7570.2187,
-0.62,-0.26,37.854508,69423.19999999998,57130.04,45.054111,7579.566900000002,
-0.62,-0.24,37.908558000000006,69423.19999999998,57211.58,45.07125599999999,7573.836699999998,
-0.62,-0.22,37.95095999999999,69423.19999999998,57275.549999999996,45.087219,7592.344499999999,
-0.62,-0.2,37.99229400000001,69423.19999999998,57337.99,45.10161900000001,7606.2151,
-0.62,-0.18,38.053791000000004,69423.19999999998,57430.78,45.114702,7582.037600000001,
-0.62,-0.16,38.087621999999996,69423.19999999998,57481.810000000005,45.12670199999999,7581.0103,
-0.62,-0.14,38.12448200000001,69423.19999999998,57537.479999999996,45.13727,7574.5190999999995,
-0.62,-0.12,38.14707500000001,69423.19999999998,57571.56999999999,45.14652500000001,7588.240900000001,
-0.62,-0.1,38.168562,69423.19999999998,57603.97999999999,45.154692,7602.1585,
-0.62,-0.08,38.194843999999996,69423.19999999998,57643.68,45.16089,7607.9334,
-0.62,-0.06,38.204997000000006,69423.19999999998,57658.96,45.16585400000001,7608.384000000001,
-0.62,-0.04,38.233229,69423.19999999998,57701.59000000001,45.169199,7582.636199999999,
-0.62,-0.02,38.245483,69423.19999999998,57720.06000000001,45.17132,7577.018100000001,
-0.62,0.0,38.242726,69423.19999999998,57715.90000000001,45.171612999999994,7585.016699999998,
-0.62,0.02,38.245424,69423.19999999998,57719.98,45.171279000000006,7587.821900000002,
-0.62,0.04,38.256513,69423.19999999998,57736.700000000004,45.16902799999999,7569.0073999999995,
-0.62,0.06,38.226031000000006,69423.19999999998,57690.72,45.165633,7590.977999999999,
-0.62,0.08,38.19577100000001,69423.19999999998,57645.060000000005,45.160615,7603.5747,
-0.62,0.1,38.180083,69423.19999999998,57621.41,45.154633000000004,7594.2508,
-0.62,0.12,38.153115,69423.19999999998,57580.700000000004,45.146688,7591.3028,
-0.62,0.14,38.107299,69423.19999999998,57511.530000000006,45.138028,7604.450200000001,
-0.62,0.16,38.06963999999999,69423.19999999998,57454.68,45.127347,7604.832099999999,
-0.62,0.18,38.036013999999994,69423.19999999998,57403.93,45.115409,7593.168100000002,
-0.62,0.2,37.975605,69423.19999999998,57312.77999999999,45.10177500000001,7622.646,
-0.62,0.22,37.93688399999999,69423.19999999998,57254.33000000001,45.086808,7608.6093,
-0.62,0.24,37.88111,69423.19999999998,57170.17,45.070976,7596.8580999999995,
-0.62,0.26,37.82150500000001,69423.19999999998,57080.229999999996,45.053848,7591.9304,
-0.62,0.28,37.76924400000001,69423.19999999998,57001.33,45.03497099999999,7583.2345000000005,
-0.62,0.3,37.714649000000016,69423.19999999998,56918.96000000001,45.01517,7572.8254,
-0.62,0.32,37.655263999999995,69423.19999999998,56829.3,44.993961999999996,7564.7796,
-0.62,0.34,37.555868,69423.19999999998,56679.310000000005,44.971388,7605.6959,
-0.62,0.36,37.46876700000001,69423.19999999998,56547.89,44.94753500000001,7614.9198,
-0.62,0.38,37.45498700000001,69423.19999999998,56527.09,44.922347,7515.0422,
-0.62,0.4,37.49998299999999,69423.19999999998,56594.96,44.89617099999999,7309.612800000001,
-0.62,0.42,37.546617999999995,69423.19999999998,56665.33,44.868877999999995,7110.5591,
-0.62,0.44,37.592620999999994,69423.19999999998,56734.799999999996,44.841224999999994,6912.869100000001,
-0.62,0.46,37.638406999999994,69423.19999999998,56803.90000000001,44.811691,6706.559899999999,
