abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
-0.42,-0.28,35.884055999999994,69423.19999999998,54156.23,44.86572199999999,11159.078,
-0.42,-0.26,35.857271999999995,69423.19999999998,54115.76000000001,44.885518,11288.390000000001,
-0.42,-0.24,35.808125000000004,69423.19999999998,54041.600000000006,44.903194,11455.321000000002,
-0.42,-0.22,35.775954999999996,69423.19999999998,53993.08,44.92043999999999,11589.611,
-0.42,-0.2,35.739929999999994,69423.19999999998,53938.73999999999,44.934737000000005,11723.572,
-0.42,-0.18,35.686291999999995,69423.19999999998,53857.76,44.950915,11889.84,
-0.42,-0.16,35.632143,69423.19999999998,53776.01000000001,44.96066900000002,12033.281,
-0.42,-0.14,35.56247599999999,69423.19999999998,53670.86,44.972824,12204.518,
-0.42,-0.12,35.492896,69423.19999999998,53565.88,44.981421999999995,12373.025,
-0.42,-0.1,35.442862,69423.19999999998,53490.39000000001,44.990072,12505.268999999998,
-0.42,-0.08,35.366532,69423.19999999998,53375.15999999999,44.995714000000014,12675.636999999999,
-0.42,-0.06,35.296991,69423.19999999998,53270.21000000001,45.001864999999995,12815.748000000001,
-0.42,-0.04,35.239288,69423.19999999998,53183.14,45.00544899999999,12935.423,
-0.42,-0.02,35.122846,69423.19999999998,53007.39,45.008154000000005,13115.778,
-0.42,0.0,35.023862,69423.19999999998,52858.01,45.00871599999999,13279.124,
-0.42,0.02,34.898956,69423.19999999998,52669.52,45.008721,13484.447,
-0.42,0.04,34.802946000000006,69423.19999999998,52524.59000000001,45.005449999999996,13618.603000000001,
-0.42,0.06,34.670677999999995,69423.19999999998,52324.99,45.002255,13805.993,
-0.42,0.08,34.555057,69423.19999999998,52150.490000000005,44.997299000000005,13960.053,
-0.42,0.1,34.437886999999996,69423.19999999998,51973.65,44.990047,14116.607999999998,
-0.42,0.12,34.274497000000004,69423.19999999998,51727.06000000001,44.981562999999994,14309.703000000001,
-0.42,0.14,34.14152099999999,69423.19999999998,51526.38,44.971709,14474.155,
-0.42,0.16,34.022502,69423.19999999998,51346.75,44.961329,14610.548,
-0.42,0.18,33.877472000000004,69423.19999999998,51127.87,44.947602,14767.259,
-0.42,0.2,33.75617,69423.19999999998,50944.81000000001,44.934613000000006,14900.312999999996,
-0.42,0.22,33.608838,69423.19999999998,50722.45999999999,44.918723,15069.431999999997,
-0.42,0.24,33.44456600000001,69423.19999999998,50474.530000000006,44.90255199999999,15232.628,
-0.42,0.26,33.294215,69423.19999999998,50247.63999999999,44.885025,15396.198,
-0.42,0.28,33.150508,69423.19999999998,50030.75,44.86392,15524.971000000001,
-0.42,0.3,32.984615999999995,69423.19999999998,49780.37,44.843562,15701.609999999999,
-0.42,0.32,32.82665599999999,69423.19999999998,49542.03,44.822176000000006,15855.952999999996,
-0.42,0.34,32.811234,69423.19999999998,49518.71,44.79689700000001,15775.797,
-0.42,0.36,32.823417000000006,69423.19999999998,49537.11,44.773455,15664.367000000002,
-0.42,0.38,32.806801,69423.19999999998,49512.02,44.748259,15576.159000000001,
-0.42,0.4,32.816879,69423.19999999998,49527.219999999994,44.72061299999999,15443.076000000001,
-0.42,0.42,32.775795,69423.19999999998,49465.229999999996,44.691024000000006,15383.292000000001,
-0.42,0.44,32.752981,69423.19999999998,49430.810000000005,44.66342900000001,15292.042000000003,
-0.42,0.46,32.740018,69423.19999999998,49411.229,44.632105,15190.705,
-0.42,0.48,32.720362,69423.19999999998,49381.542,44.599838,15073.042000000001,
-0.42,0.5,32.683915999999996,69423.19999999998,49326.547999999995,44.566576,14973.207000000002,
-0.4,-0.5,36.781909999999996,69423.19999999998,55511.28599999999,44.543137,8371.779400000001,
-0.4,-0.48,36.74939599999999,69423.19999999998,55462.22000000001,44.57557700000001,8623.890200000002,
-0.4,-0.46,36.680741000000005,69423.19999999998,55358.56699999999,44.60826600000001,8876.803,
-0.4,-0.44,36.587984000000006,69423.19999999998,55218.600000000006,44.638431000000004,9157.8181,
-0.4,-0.42,36.509002,69423.19999999998,55099.4,44.66854000000001,9432.806499999999,
-0.4,-0.4,36.452200999999995,69423.19999999998,55013.649999999994,44.697962999999994,9670.5313,
-0.4,-0.38,36.385197000000005,69423.19999999998,54912.56000000001,44.72428,9903.878100000002,
-0.4,-0.36,36.278666,69423.19999999998,54751.759999999995,44.750806000000004,10193.019999999999,
-0.4,-0.34,36.154917000000005,69423.19999999998,54565.01,44.77372700000001,10505.631,
-0.4,-0.32,36.000437,69423.19999999998,54331.850000000006,44.79766200000001,10859.358999999999,
-0.4,-0.3,36.0039,69423.19999999998,54337.06,44.820233,10961.514000000001,
-0.4,-0.28,35.990785,69423.19999999998,54317.3,44.842062000000006,11086.869,
-0.4,-0.26,35.949816999999996,69423.19999999998,54255.44000000001,44.859849999999994,11229.126999999999,
-0.4,-0.24,35.92335299999999,69423.19999999998,54215.52999999999,44.878987,11368.627,
-0.4,-0.22,35.923989,69423.19999999998,54216.479999999996,44.895135999999994,11461.626999999999,
-0.4,-0.2,35.865502000000006,69423.19999999998,54128.21000000001,44.909939,11635.507,
-0.4,-0.18,35.807030999999995,69423.19999999998,54039.98,44.92580700000001,11787.625999999998,
-0.4,-0.16,35.746190999999996,69423.19999999998,53948.12999999999,44.937228999999995,11944.843,
-0.4,-0.14,35.677544,69423.19999999998,53844.54,44.947841999999994,12119.113,
-0.4,-0.12,35.628112,69423.19999999998,53769.94,44.957544999999996,12258.562999999998,
-0.4,-0.1,35.592438,69423.19999999998,53716.11000000001,44.96656300000001,12381.410000000002,
-0.4,-0.08,35.518505000000005,69423.19999999998,53604.54,44.972648,12538.027,
-0.4,-0.06,35.425100000000015,69423.19999999998,53463.57999999999,44.978131999999995,12716.146,
-0.4,-0.04,35.35363099999999,69423.19999999998,53355.68,44.98118800000001,12840.213000000002,
-0.4,-0.02,35.25055600000001,69423.19999999998,53200.14,44.983598,13008.055999999999,
-0.4,0.0,35.120084999999996,69423.19999999998,53003.240000000005,44.984086999999995,13214.014000000001,
-0.4,0.02,35.003215999999995,69423.19999999998,52826.86,44.98416100000001,13409.502,
-0.4,0.04,34.91066299999999,69423.19999999998,52687.17,44.981711999999995,13536.661999999998,
-0.4,0.06,34.793002,69423.19999999998,52509.59999999999,44.97757800000001,13691.313,
-0.4,0.08,34.681966,69423.19999999998,52342.03,44.972874000000004,13856.498999999998,
-0.4,0.1,34.56601000000001,69423.19999999998,52167.009999999995,44.966201999999996,14004.625,
-0.4,0.12,34.407443,69423.19999999998,51927.73,44.957647,14195.036000000002,
-0.4,0.14,34.296362,69423.19999999998,51760.07,44.94862400000001,14323.103000000001,
-0.4,0.16,34.14217500000001,69423.19999999998,51527.37000000001,44.937056,14512.535,
-0.4,0.18,34.024418,69423.19999999998,51349.64,44.92375699999999,14631.737,
-0.4,0.2,33.880961,69423.19999999998,51133.15000000001,44.909763000000005,14803.008000000003,
-0.4,0.22,33.74098700000001,69423.19999999998,50921.909999999996,44.895359000000006,14940.926000000001,
-0.4,0.24,33.569689999999994,69423.19999999998,50663.39000000001,44.878370000000004,15128.072,
-0.4,0.26,33.420218999999996,69423.19999999998,50437.799999999996,44.859967999999995,15280.828000000001,
-0.4,0.28,33.249401,69423.19999999998,50179.97999999999,44.840547,15446.534,
-0.4,0.3,33.133228,69423.19999999998,50004.640000000014,44.81874200000001,15561.02,
-0.4,0.32,32.955090999999996,69423.19999999998,49735.789999999986,44.79727899999999,15730.213,
-0.4,0.34,32.952225,69423.19999999998,49731.499999999985,44.773593000000005,15643.034,
-0.4,0.36,32.951496999999996,69423.19999999998,49730.439999999995,44.74959499999999,15553.133999999998,
-0.4,0.38,32.944666,69423.19999999998,49720.1,44.72334299999999,15443.729000000001,
-0.4,0.4,32.923202999999994,69423.19999999998,49687.66999999999,44.695519,15357.238999999998,
-0.4,0.42,32.909893000000004,69423.19999999998,49667.61,44.66747200000001,15272.2,
-0.4,0.44,32.88828899999999,69423.19999999998,49635.04000000001,44.63862800000001,15161.710999999998,
-0.4,0.46,32.85639100000001,69423.19999999998,49586.88,44.60714099999999,15072.842999999997,
-0.4,0.48,32.837117,69423.19999999998,49557.793000000005,44.574733,14974.691,
-0.4,0.5,32.7932,69423.19999999998,49491.483,44.542308000000006,14879.545000000002,
-0.38,-0.5,36.854973,69423.19999999998,55621.503,44.517286,8322.421,
-0.38,-0.48,36.834852999999995,69423.19999999998,55591.2,44.549621000000016,8572.5133,
-0.38,-0.46,36.767103,69423.19999999998,55488.92,44.582148,8834.4353,
-0.38,-0.44,36.70953499999999,69423.19999999998,55402.02,44.61295899999999,9073.4084,
-0.38,-0.42,36.628235,69423.19999999998,55279.330000000016,44.642452999999996,9337.0596,
-0.38,-0.4,36.542629,69423.19999999998,55150.14,44.671105000000004,9615.9995,
-0.38,-0.38,36.494277000000004,69423.19999999998,55077.12,44.69786500000001,9819.0872,
-0.38,-0.36,36.398512000000004,69423.19999999998,54932.64,44.723056,10094.832000000002,
-0.38,-0.34,36.253333999999995,69423.19999999998,54713.5,44.748666,10439.427,
-0.38,-0.32,36.097872,69423.19999999998,54478.92,44.772457,10784.829999999998,
-0.38,-0.3,36.149781000000004,69423.19999999998,54557.23000000001,44.793135,10822.607000000002,
-0.38,-0.28,36.124894,69423.19999999998,54519.68000000001,44.815387,10965.859999999999,
-0.38,-0.26,36.080716,69423.19999999998,54452.990000000005,44.834968999999994,11136.962000000001,
-0.38,-0.24,36.069703000000004,69423.19999999998,54436.41,44.852942000000006,11246.294999999998,
-0.38,-0.22,36.047095,69423.19999999998,54402.31,44.87042499999999,11365.07,
-0.38,-0.2,36.012052000000004,69423.19999999998,54349.41,44.885604,11505.823000000002,
-0.38,-0.18,35.925359,69423.19999999998,54218.57000000001,44.899286,11697.676,
-0.38,-0.16,35.88253,69423.19999999998,54153.920000000006,44.911208,11845.746000000001,
-0.38,-0.14,35.824201,69423.19999999998,54065.87,44.92205700000001,11991.694,
-0.38,-0.12,35.753224,69423.19999999998,53958.76999999999,44.932676,12162.606,
-0.38,-0.1,35.720749999999995,69423.19999999998,53909.78999999999,44.941069,12270.761999999999,
-0.38,-0.08,35.63744,69423.19999999998,53783.99999999999,44.946737,12441.640000000001,
-0.38,-0.06,35.571045999999996,69423.19999999998,53683.8,44.952704,12587.333999999995,
-0.38,-0.04,35.473274,69423.19999999998,53536.25000000001,44.955555000000004,12751.945999999998,
-0.38,-0.02,35.36897200000001,69423.19999999998,53378.850000000006,44.958462000000004,12916.657000000001,
-0.38,0.0,35.260977999999994,69423.19999999998,53215.83000000001,44.95906500000001,13099.092000000002,
-0.38,0.02,35.132519,69423.19999999998,53021.97000000001,44.958526,13304.472,
-0.38,0.04,35.03663399999999,69423.19999999998,52877.310000000005,44.955774999999996,13444.933,
-0.38,0.06,34.916478,69423.19999999998,52695.92,44.95138899999999,13603.965,
-0.38,0.08,34.812127,69423.19999999998,52538.479999999996,44.94711799999999,13743.077000000001,
-0.38,0.1,34.680638,69423.19999999998,52340.009999999995,44.939572000000005,13906.696,
-0.38,0.12,34.552136999999995,69423.19999999998,52146.119999999995,44.93228100000001,14061.687,
-0.38,0.14,34.430311,69423.19999999998,51962.21,44.92259299999999,14211.311,
-0.38,0.16,34.276838999999995,69423.19999999998,51730.61000000001,44.91209,14395.639999999998,
-0.38,0.18,34.142838000000005,69423.19999999998,51528.41,44.897948,14543.799999999997,
-0.38,0.2,34.031569999999995,69423.19999999998,51360.420000000006,44.88518799999999,14649.229999999998,
-0.38,0.22,33.865621000000004,69423.19999999998,51110.01000000001,44.868579999999994,14827.333,
-0.38,0.24,33.705311,69423.19999999998,50868.05,44.851949,15004.059,
-0.38,0.26,33.547695,69423.19999999998,50630.19000000001,44.834754000000004,15168.54,
-0.38,0.28,33.403886,69423.19999999998,50413.149999999994,44.813896,15294.814000000002,
-0.38,0.3,33.254853000000004,69423.19999999998,50188.23,44.793434,15446.904999999999,
-0.38,0.32,33.081165999999996,69423.19999999998,49926.13,44.771754,15633.271,
-0.38,0.34,33.075734999999995,69423.19999999998,49917.93000000001,44.749162000000005,15531.519000000002,
-0.38,0.36,33.076346,69423.19999999998,49918.829999999994,44.72426099999999,15433.777,
-0.38,0.38,33.044131,69423.19999999998,49870.19999999999,44.697028,15361.455000000002,
-0.38,0.4,33.04337700000001,69423.19999999998,49869.05999999999,44.66951299999999,15250.903999999999,
-0.38,0.42,33.008762999999995,69423.19999999998,49816.82000000001,44.641088,15172.828,
-0.38,0.44,33.022014,69423.19999999998,49836.88,44.610821,15027.924,
-0.38,0.46,32.976377,69423.19999999998,49767.94,44.580423,14975.846999999998,
-0.38,0.48,32.935936999999996,69423.19999999998,49706.894,44.54932300000001,14892.277,
-0.38,0.5,32.914198000000006,69423.19999999998,49674.075000000004,44.515286,14760.499999999998,
-0.36,-0.5,36.95324800000001,69423.19999999998,55769.847,44.48861,8241.9085,
-0.36,-0.48,36.945876000000005,69423.19999999998,55758.734,44.522433,8488.5962,
-0.36,-0.46,36.884335,69423.19999999998,55665.829999999994,44.555128,8748.086299999997,
-0.36,-0.44,36.82096100000001,69423.19999999998,55570.189999999995,44.58485600000001,8980.9764,
-0.36,-0.42,36.73917900000001,69423.19999999998,55446.77,44.614949,9263.575299999999,
-0.36,-0.4,36.650818,69423.19999999998,55313.399999999994,44.64379499999999,9533.5785,
-0.36,-0.38,36.59946899999999,69423.19999999998,55235.93,44.671109,9740.4632,
-0.36,-0.36,36.500108,69423.19999999998,55085.969999999994,44.69576500000001,10018.210000000001,
-0.36,-0.34,36.371597,69423.19999999998,54891.999999999985,44.722227999999994,10348.728,
-0.36,-0.32,36.269048000000005,69423.19999999998,54737.249999999985,44.746856,10637.303,
-0.36,-0.3,36.258717999999995,69423.19999999998,54721.649999999994,44.767161,10744.117,
-0.36,-0.28,36.226381999999994,69423.19999999998,54672.88000000001,44.789064,10894.578,
-0.36,-0.26,36.209340999999995,69423.19999999998,54647.149999999994,44.807295,11023.108,
-0.36,-0.24,36.190022000000006,69423.19999999998,54617.97,44.82526200000001,11128.434000000001,
-0.36,-0.22,36.180767,69423.19999999998,54604.03999999999,44.84362999999999,11256.479,
-0.36,-0.2,36.107187999999994,69423.19999999998,54492.990000000005,44.85762,11446.042,
-0.36,-0.18,36.068409,69423.19999999998,54434.450000000004,44.872083,11563.548999999999,
-0.36,-0.16,35.984508999999996,69423.19999999998,54307.87,44.884131000000004,11750.004,
-0.36,-0.14,35.937895,69423.19999999998,54237.47000000001,44.895807000000005,11896.047,
-0.36,-0.12,35.863831000000005,69423.19999999998,54125.72000000001,44.905699,12071.08,
-0.36,-0.1,35.825395,69423.19999999998,54067.67,44.91416699999999,12187.249000000003,
-0.36,-0.08,35.76293,69423.19999999998,53973.380000000005,44.920275,12329.916,
-0.36,-0.06,35.666883000000006,69423.19999999998,53828.45,44.925743,12521.604,
-0.36,-0.04,35.595472,69423.19999999998,53720.700000000004,44.929369,12645.552999999998,
-0.36,-0.02,35.478423,69423.19999999998,53544.04000000001,44.93196400000001,12835.047,
-0.36,0.0,35.35292199999999,69423.19999999998,53354.63999999999,44.93263,13036.919,
-0.36,0.02,35.261348999999996,69423.19999999998,53216.439999999995,44.932103,13186.925000000001,
-0.36,0.04,35.165462999999995,69423.19999999998,53071.700000000004,44.92956100000001,13317.563999999998,
-0.36,0.06,35.053414000000004,69423.19999999998,52902.67,44.926137,13478.257,
-0.36,0.08,34.932529,69423.19999999998,52720.18,44.91931699999999,13632.563,
-0.36,0.1,34.802221,69423.19999999998,52523.520000000004,44.913856,13798.852,
-0.36,0.12,34.67925600000001,69423.19999999998,52337.95,44.905814,13956.904999999999,
-0.36,0.14,34.521843,69423.19999999998,52100.35999999999,44.89599099999999,14126.243999999999,
-0.36,0.16,34.39584200000001,69423.19999999998,51910.240000000005,44.884485999999995,14292.041,
-0.36,0.18,34.260467,69423.19999999998,51705.920000000006,44.872423999999995,14433.736000000003,
-0.36,0.2,34.14387000000001,69423.19999999998,51529.93,44.85838000000001,14558.433999999997,
-0.36,0.22,33.983096,69423.19999999998,51287.27,44.842513000000004,14734.544000000002,
-0.36,0.24,33.817792,69423.19999999998,51037.83,44.82544,14900.765,
-0.36,0.26,33.677187999999994,69423.19999999998,50825.61,44.80704899999999,15040.454,
-0.36,0.28,33.516954999999996,69423.19999999998,50583.840000000004,44.787274000000004,15193.244999999997,
-0.36,0.3,33.340565,69423.19999999998,50317.58,44.765872,15370.183,
-0.36,0.32,33.19999500000001,69423.19999999998,50105.439999999995,44.744625000000006,15512.679999999997,
-0.36,0.34,33.177324,69423.19999999998,50071.19999999999,44.72062400000001,15439.025,
-0.36,0.36,33.190578,69423.19999999998,50091.229999999996,44.695637000000005,15317.416000000001,
-0.36,0.38,33.184336,69423.19999999998,50081.829999999994,44.668729,15217.979,
-0.36,0.4,33.156742,69423.19999999998,50040.14,44.64180699999999,15131.67,
-0.36,0.42,33.133087,69423.19999999998,50004.45999999999,44.612621000000004,15045.880000000001,
-0.36,0.44,33.12089700000001,69423.19999999998,49986.039999999986,44.583778,14944.428,
-0.36,0.46,33.08808,69423.19999999998,49936.520000000004,44.55192,14857.036,
-0.36,0.48,33.048755,69423.19999999998,49877.170000000006,44.52021800000001,14759.895999999995,
-0.36,0.5,33.015819,69423.19999999998,49827.478,44.487964999999996,14667.396,
-0.34,-0.5,36.970983,69423.19999999998,55796.615,44.45961,8197.9344,
-0.34,-0.48,36.99950600000001,69423.19999999998,55839.683,44.493691,8441.3201,
-0.34,-0.46,36.976468000000004,69423.19999999998,55804.9,44.524775000000005,8657.018699999999,
-0.34,-0.44,36.92701499999999,69423.19999999998,55730.27000000001,44.55751099999999,8915.145700000001,
-0.34,-0.42,36.834609,69423.19999999998,55590.799999999996,44.58688,9190.075099999998,
-0.34,-0.4,36.77215500000001,69423.19999999998,55496.530000000006,44.61532,9425.434600000002,
-0.34,-0.38,36.69760399999999,69423.19999999998,55384.04,44.641518000000005,9661.1779,
-0.34,-0.36,36.621202999999994,69423.19999999998,55268.73,44.667663,9907.821999999998,
-0.34,-0.34,36.50108,69423.19999999998,55087.46000000001,44.692586999999996,10230.624,
