abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
-0.44,-0.36,45.50385999999999,78478.4,68715.70999999999,49.695671,2741.9885000000004,
-0.44,-0.34,45.442325999999994,78478.4,68614.89,49.753642,2965.5186,
-0.44,-0.32,45.401998,78478.4,68537.86,49.810617,3191.5924999999997,
-0.44,-0.3,45.321747,78478.4,68409.37000000001,49.867526000000005,3447.2401,
-0.44,-0.28,45.255426,78478.4,68303.44,49.924261,3694.8668,
-0.44,-0.26,45.165614,78478.4,68163.54,49.977273000000004,3927.3421999999996,
-0.44,-0.24,45.064384000000004,78478.4,68000.76999999999,50.02897,4202.9035,
-0.44,-0.22,44.986668,78478.4,67884.18000000001,50.079147999999996,4435.5045,
-0.44,-0.2,44.878419,78478.4,67714.56,50.128612,4716.3237,
-0.44,-0.18,44.78583100000001,78478.4,67574.51,50.17620300000001,4965.884099999999,
-0.44,-0.16,44.645487,78478.4,67350.78,50.223846,5249.9243,
-0.44,-0.14,44.52973,78478.4,67169.33,50.26796900000001,5538.536999999999,
-0.44,-0.12,44.365935,78478.4,66914.62,50.310626000000006,5851.0939,
-0.44,-0.1,44.213873,78478.4,66678.3,50.35213,6159.167100000001,
-0.44,-0.08,44.069013,78478.4,66447.88,50.393387,6469.2963,
-0.44,-0.06,43.916242000000004,78478.4,66212.92000000001,50.43110200000001,6772.0364,
-0.44,-0.04,43.745979,78478.4,65952.03,50.46702800000001,7081.993,
-0.44,-0.02,43.590348999999996,78478.4,65703.94,50.501956,7385.147999999999,
-0.44,0.0,43.40259700000001,78478.4,65417.81,50.53705400000001,7704.631,
-0.44,0.02,43.188998000000005,78478.4,65085.7,50.567759,8059.375999999999,
-0.44,0.04,42.985514,78478.4,64784.520000000004,50.596984,8393.708999999999,
-0.44,0.06,42.804981000000005,78478.4,64515.52999999999,50.625659999999996,8676.640000000001,
-0.44,0.08,42.600175,78478.4,64199.96000000001,50.6515,9012.049,
-0.44,0.1,42.409961,78478.4,63917.22,50.676209,9296.7,
-0.44,0.12,42.18344199999999,78478.4,63588.289999999986,50.700349,9613.414,
-0.44,0.14,41.994449,78478.4,63296.43000000001,50.721112999999995,9915.218,
-0.44,0.16,41.79801299999999,78478.4,62992.28000000001,50.741235,10213.665,
-0.44,0.18,41.569903000000004,78478.4,62653.74999999999,50.759052000000004,10518.504,
-0.44,0.2,41.372457,78478.4,62355.29,50.77509600000002,10782.135,
-0.44,0.22,41.155558,78478.4,62033.920000000006,50.789128999999996,11066.042000000001,
-0.44,0.24,40.927870999999996,78478.4,61687.14000000001,50.80270600000001,11357.612,
-0.44,0.26,40.737455,78478.4,61399.11000000001,50.813837,11621.401999999998,
-0.44,0.28,40.47898999999999,78478.4,61011.530000000006,50.822809,11925.008,
-0.44,0.3,40.30543599999999,78478.4,60742.14999999999,50.831070000000004,12164.721999999998,
-0.44,0.32,40.06587600000001,78478.4,60375.82,50.836465999999994,12447.001,
-0.44,0.34,39.835786,78478.4,60042.39,50.84214599999999,12707.291000000001,
-0.44,0.36,39.628373999999994,78478.4,59747.35999999999,50.84400099999999,12896.84,
-0.44,0.38,39.426299,78478.4,59444.659999999996,50.845713,13107.346000000001,
-0.44,0.4,39.219911999999994,78478.4,59145.73,50.845473000000005,13305.136,
-0.44,0.42,39.02735500000001,78478.4,58852.79000000001,50.843744,13491.669,
-0.44,0.44,38.793059,78478.4,58522.36,50.841461,13695.117,
-0.44,0.46,38.606304,78478.4,58249.030000000006,50.836228000000006,13832.908,
-0.44,0.48,38.447159000000006,78478.4,58016.439999999995,50.830131,13952.979,
-0.44,0.5,38.223657,78478.4,57679.77,50.822449999999996,14117.554,
-0.42,-0.5,45.628668999999995,78478.4,68973.77999999998,49.277345,1517.3468369999998,
-0.42,-0.48,45.666703000000005,78478.4,69014.98999999999,49.343182999999996,1660.3088999999998,
-0.42,-0.46,45.679733999999996,78478.4,69025.01,49.409026999999995,1820.7199299999997,
-0.42,-0.44,45.721717999999996,78478.4,69083.65000000001,49.474585,1972.45136,
-0.42,-0.42,45.723400999999996,78478.4,69076.76000000001,49.539956,2152.6666899999996,
-0.42,-0.4,45.709207000000006,78478.4,69045.47,49.60253900000001,2338.43325,
-0.42,-0.38,45.677469,78478.4,68985.42,49.663225000000004,2518.6612,
-0.42,-0.36,45.644481,78478.4,68926.56999999999,49.725666999999994,2747.4028999999996,
-0.42,-0.34,45.60002600000001,78478.4,68846.66,49.783534,2951.1041,
-0.42,-0.32,45.556,78478.4,68767.19,49.842064,3190.3065,
-0.42,-0.3,45.470349,78478.4,68628.31000000001,49.896505000000005,3438.7889999999998,
-0.42,-0.28,45.400536,78478.4,68526.71,49.952408000000005,3694.3286999999996,
-0.42,-0.26,45.325373000000006,78478.4,68411.26999999999,50.00573,3923.9202999999998,
-0.42,-0.24,45.21806900000001,78478.4,68231.67,50.059644000000006,4203.2673,
-0.42,-0.22,45.127889999999994,78478.4,68096.90000000001,50.110254000000005,4444.266500000001,
-0.42,-0.2,45.03301599999999,78478.4,67950.68,50.158756000000004,4709.5581999999995,
-0.42,-0.18,44.905535,78478.4,67745.94,50.20615599999999,4997.5377,
-0.42,-0.16,44.78600899999999,78478.4,67561.84999999999,50.254944,5274.653700000001,
-0.42,-0.14,44.655558,78478.4,67359.57,50.298238999999995,5562.8558,
-0.42,-0.12,44.527754,78478.4,67157.63,50.341643999999995,5862.1007,
-0.42,-0.1,44.37183399999999,78478.4,66912.18,50.38408300000001,6176.328299999999,
-0.42,-0.08,44.221773,78478.4,66682.05,50.425028,6482.9294,
-0.42,-0.06,44.07581000000001,78478.4,66455.65,50.46202699999999,6766.6818,
-0.42,-0.04,43.897816999999996,78478.4,66180.3,50.49932000000001,7087.204999999999,
-0.42,-0.02,43.723867999999996,78478.4,65902.33,50.534732,7413.0830000000005,
-0.42,0.0,43.536038000000005,78478.4,65608.56,50.567460999999994,7737.81,
-0.42,0.02,43.32616899999999,78478.4,65299.149999999994,50.60023400000001,8079.556,
-0.42,0.04,43.159112,78478.4,65050.880000000005,50.627317,8353.361,
-0.42,0.06,42.934774,78478.4,64709.099999999984,50.658151999999994,8710.639,
-0.42,0.08,42.73257400000001,78478.4,64405.52,50.683071000000005,9014.533,
-0.42,0.1,42.560927,78478.4,64147.75,50.70857,9302.911000000002,
-0.42,0.12,42.34520500000001,78478.4,63817.48,50.731355,9615.953,
-0.42,0.14,42.123916,78478.4,63491.06,50.753404,9930.463000000002,
-0.42,0.16,41.932356,78478.4,63195.21,50.772513,10190.092999999999,
-0.42,0.18,41.698715,78478.4,62845.48,50.791282,10534.631999999998,
-0.42,0.2,41.493624000000004,78478.4,62540.7,50.80667899999999,10820.487000000001,
-0.42,0.22,41.276001,78478.4,62211.72000000001,50.821701000000004,11100.206,
-0.42,0.24,41.076419,78478.4,61909.57000000001,50.83418399999999,11360.556999999999,
-0.42,0.26,40.884341000000006,78478.4,61621.479999999996,50.844221,11612.912000000002,
-0.42,0.28,40.651598,78478.4,61269.28999999999,50.85343400000001,11894.235999999999,
-0.42,0.3,40.419616999999995,78478.4,60913.28999999999,50.863636,12204.912000000002,
-0.42,0.32,40.204466000000004,78478.4,60592.06999999999,50.868500000000004,12450.661,
-0.42,0.34,39.978089,78478.4,60260.14,50.873753,12700.240000000002,
-0.42,0.36,39.76002199999999,78478.4,59940.87,50.875578000000004,12934.405999999999,
-0.42,0.38,39.55942100000001,78478.4,59646.84999999999,50.878468999999996,13127.645,
-0.42,0.4,39.366355,78478.4,59364.02,50.876927,13306.396,
-0.42,0.42,39.14953,78478.4,59049.40000000001,50.875562,13520.680000000004,
-0.42,0.44,38.961985999999996,78478.4,58771.020000000004,50.872003,13678.378999999999,
-0.42,0.46,38.754405999999996,78478.4,58474.170000000006,50.866541,13861.493999999999,
-0.42,0.48,38.544928000000006,78478.4,58160.55,50.859939,14023.061999999998,
-0.42,0.5,38.372825000000006,78478.4,57915.49,50.854065,14132.785000000002,
-0.4,-0.5,45.74760500000001,78478.4,69145.62000000001,49.303754999999995,1533.526941,
-0.4,-0.48,45.801402,78478.4,69226.19,49.371508,1660.58376,
-0.4,-0.46,45.82359799999999,78478.4,69235.79000000001,49.43650099999999,1813.7127,
-0.4,-0.44,45.83949,78478.4,69256.52,49.50279600000001,1989.1115,
-0.4,-0.42,45.839224,78478.4,69245.73,49.567001000000005,2167.55937,
-0.4,-0.4,45.844826999999995,78478.4,69248.28000000001,49.630553000000006,2337.0821,
-0.4,-0.38,45.81384299999999,78478.4,69194.10999999999,49.691164,2538.279,
-0.4,-0.36,45.791427000000006,78478.4,69148.49,49.754209,2751.101,
-0.4,-0.34,45.73522499999999,78478.4,69054.59999999999,49.812107999999995,2974.4547,
-0.4,-0.32,45.691576000000005,78478.4,68971.8,49.86965000000001,3206.2774,
-0.4,-0.3,45.611969,78478.4,68848.56,49.926945999999994,3456.6086,
-0.4,-0.28,45.55042100000001,78478.4,68752.3,49.981445,3687.9321999999997,
-0.4,-0.26,45.463730000000005,78478.4,68613.22,50.03647600000001,3926.7759,
-0.4,-0.24,45.35679699999999,78478.4,68447.59,50.08792199999999,4208.8856,
-0.4,-0.22,45.272394000000006,78478.4,68318.67,50.141044,4443.6026999999995,
-0.4,-0.2,45.179815000000005,78478.4,68172.5,50.189132,4702.612400000001,
-0.4,-0.18,45.05674599999999,78478.4,67977.79000000001,50.23725,4985.862699999999,
-0.4,-0.16,44.94541400000001,78478.4,67806.04000000001,50.283362999999994,5267.4664,
-0.4,-0.14,44.809258,78478.4,67591.45,50.328848,5552.6162,
-0.4,-0.12,44.680339000000004,78478.4,67392.83,50.372123,5850.0956,
-0.4,-0.1,44.52832099999999,78478.4,67155.73000000001,50.414612999999996,6157.661400000001,
-0.4,-0.08,44.346195,78478.4,66871.58,50.453782000000004,6480.4047,
-0.4,-0.06,44.193684,78478.4,66638.65,50.491403,6790.894,
-0.4,-0.04,44.03720700000001,78478.4,66385.36,50.52888500000001,7083.084000000002,
-0.4,-0.02,43.857917,78478.4,66108.05,50.563945999999994,7421.050000000001,
-0.4,0.0,43.67284299999999,78478.4,65817.57,50.597719999999995,7748.309,
-0.4,0.02,43.48026899999999,78478.4,65530.83000000001,50.629785,8064.143999999999,
-0.4,0.04,43.273936,78478.4,65217.91,50.66091000000001,8418.249,
-0.4,0.06,43.083954999999996,78478.4,64927.94000000001,50.688244000000005,8705.989,
-0.4,0.08,42.89936500000001,78478.4,64661.78,50.71434399999999,8991.683,
-0.4,0.1,42.681241,78478.4,64328.19,50.740193999999995,9338.33,
-0.4,0.12,42.472203,78478.4,64015.51,50.762809999999995,9625.951000000001,
-0.4,0.14,42.26862800000001,78478.4,63704.42,50.784015,9940.384999999998,
-0.4,0.16,42.065354,78478.4,63401.0,50.802814999999995,10221.267999999998,
-0.4,0.18,41.86584,78478.4,63105.27,50.82129299999999,10490.423999999997,
-0.4,0.2,41.657214,78478.4,62795.409999999996,50.837036999999995,10790.504,
-0.4,0.22,41.42606500000001,78478.4,62443.33999999999,50.85241799999999,11082.197,
-0.4,0.24,41.21879800000001,78478.4,62125.950000000004,50.864307000000004,11364.44,
-0.4,0.26,41.00644599999999,78478.4,61806.35,50.875637,11641.431,
-0.4,0.28,40.781884000000005,78478.4,61461.240000000005,50.88518200000001,11919.221,
-0.4,0.3,40.552351,78478.4,61112.38,50.893287,12220.791,
-0.4,0.32,40.353549,78478.4,60815.88,50.898213999999996,12435.624000000002,
-0.4,0.34,40.142383,78478.4,60513.56,50.9026,12662.782000000001,
-0.4,0.36,39.904682,78478.4,60161.45000000001,50.905386,12910.694000000001,
-0.4,0.38,39.699335000000005,78478.4,59860.24999999999,50.907921,13137.44,
-0.4,0.4,39.476244,78478.4,59532.350000000006,50.906628999999995,13336.313000000002,
-0.4,0.42,39.308576,78478.4,59290.56999999999,50.904247,13468.336,
-0.4,0.44,39.093416,78478.4,58979.130000000005,50.90084100000001,13669.131000000001,
-0.4,0.46,38.898105,78478.4,58691.49999999999,50.895685,13814.662,
-0.4,0.48,38.719818000000004,78478.4,58428.24,50.889975,13954.305999999999,
-0.4,0.5,38.482315,78478.4,58081.65,50.882487999999995,14133.146999999999,
-0.38,-0.5,45.865602,78478.4,69329.2,49.327861999999996,1519.466372,
-0.38,-0.48,45.93780300000001,78478.4,69427.32,49.39653799999999,1664.4961200000002,
-0.38,-0.46,45.974337999999996,78478.4,69472.28,49.462703999999995,1812.43818,
-0.38,-0.44,45.984319,78478.4,69480.75,49.528128,1982.3569999999997,
-0.38,-0.42,45.988907,78478.4,69481.15000000001,49.592256,2136.5571,
-0.38,-0.4,45.98337,78478.4,69460.43000000001,49.655694999999994,2314.6322,
-0.38,-0.38,45.963446,78478.4,69422.46,49.718838000000005,2523.8779,
-0.38,-0.36,45.93603299999999,78478.4,69370.82,49.779630000000004,2714.4716999999996,
-0.38,-0.34,45.893406999999996,78478.4,69293.42000000001,49.839865,2946.6736000000005,
-0.38,-0.32,45.814995,78478.4,69161.84,49.897642999999995,3196.7947999999997,
-0.38,-0.3,45.766769999999994,78478.4,69084.83,49.951831,3413.4425,
-0.38,-0.28,45.703978000000006,78478.4,68987.10999999999,50.009134,3652.8941999999997,
-0.38,-0.26,45.618153,78478.4,68849.89,50.064211,3906.8301,
-0.38,-0.24,45.510444,78478.4,68676.23000000001,50.11719400000001,4186.7739,
-0.38,-0.22,45.434999000000005,78478.4,68562.86,50.16643799999999,4417.125999999999,
-0.38,-0.2,45.318114,78478.4,68382.56000000001,50.216973,4691.5502,
-0.38,-0.18,45.211478,78478.4,68217.73,50.264525000000006,4954.872799999999,
-0.38,-0.16,45.09389699999999,78478.4,68028.61,50.313023,5254.9939,
-0.38,-0.14,44.981547,78478.4,67856.70999999999,50.357686,5521.605900000001,
-0.38,-0.12,44.826872,78478.4,67613.67,50.400386999999995,5834.8522,
-0.38,-0.1,44.674361000000005,78478.4,67381.81,50.442873999999996,6131.0312,
-0.38,-0.08,44.533440999999996,78478.4,67157.85,50.481158,6419.558799999999,
-0.38,-0.06,44.35236600000001,78478.4,66880.97,50.520859,6744.5166,
-0.38,-0.04,44.181878000000005,78478.4,66608.92,50.558506,7085.7919999999995,
-0.38,-0.02,44.02256499999999,78478.4,66360.15,50.593323999999996,7390.854999999999,
-0.38,0.0,43.825022999999995,78478.4,66054.47,50.626716,7725.571,
-0.38,0.02,43.628254,78478.4,65753.84,50.65851500000001,8051.24,
-0.38,0.04,43.437492,78478.4,65472.8,50.689317,8362.87,
-0.38,0.06,43.238321000000006,78478.4,65169.21,50.717811999999995,8677.802,
-0.38,0.08,43.024167999999996,78478.4,64845.09,50.742577999999995,8998.922,
-0.38,0.1,42.851288000000004,78478.4,64589.600000000006,50.768978,9267.851999999997,
-0.38,0.12,42.638556,78478.4,64271.969999999994,50.791026,9583.764,
-0.38,0.14,42.42395,78478.4,63941.93,50.812684999999995,9909.902000000002,
-0.38,0.16,42.234413,78478.4,63663.05,50.832146,10169.324999999999,
-0.38,0.18,42.00068,78478.4,63308.880000000005,50.850501000000015,10491.166000000001,
-0.38,0.2,41.804201000000006,78478.4,63015.32000000001,50.867471,10773.682999999999,
-0.38,0.22,41.582719000000004,78478.4,62683.03,50.88089900000001,11052.350000000002,
-0.38,0.24,41.394718999999995,78478.4,62390.329999999994,50.893125999999995,11308.848000000002,
-0.38,0.26,41.17146999999999,78478.4,62061.17,50.903658,11585.576999999997,
-0.38,0.28,40.968545999999996,78478.4,61748.92999999999,50.912822,11841.797999999999,
-0.38,0.3,40.756645999999996,78478.4,61429.549999999996,50.921124999999996,12099.075,
-0.38,0.32,40.512542999999994,78478.4,61060.54,50.926735,12402.393000000002,
-0.38,0.34,40.312810999999996,78478.4,60761.520000000004,50.931253999999996,12629.643999999998,
-0.38,0.36,40.09756899999999,78478.4,60449.61000000001,50.93439000000001,12835.732000000002,
-0.38,0.38,39.86984699999999,78478.4,60114.21,50.935003,13076.678000000002,
-0.38,0.4,39.659765,78478.4,59803.979999999996,50.935539999999996,13292.785000000002,
-0.38,0.42,39.456567,78478.4,59519.479999999996,50.932100000000005,13457.292999999998,
-0.38,0.44,39.238611,78478.4,59196.409999999996,50.929237999999984,13640.119,
-0.38,0.46,39.072646999999996,78478.4,58953.06000000001,50.923659,13774.452999999998,
-0.38,0.48,38.861504,78478.4,58648.54000000001,50.916818,13931.444,
-0.38,0.5,38.651165,78478.4,58333.41,50.909541000000004,14088.852999999997,
-0.36,-0.5,45.96757300000001,78478.4,69481.57999999999,49.35125500000001,1520.129369,
-0.36,-0.48,46.053242000000004,78478.4,69602.52999999998,49.41976699999999,1655.9145199999998,
-0.36,-0.46,46.097516000000006,78478.4,69662.15000000001,49.487894,1800.82557,
-0.36,-0.44,46.08875499999999,78478.4,69641.64,49.552164000000005,1969.20745,
-0.36,-0.42,46.101524,78478.4,69649.09,49.616684,2156.6078300000004,
-0.36,-0.4,46.103531000000004,78478.4,69644.56999999999,49.681431,2328.4644,
-0.36,-0.38,46.089506000000014,78478.4,69610.04999999999,49.744014,2524.6843,
-0.36,-0.36,46.052536,78478.4,69548.18,49.803581,2735.2666999999997,
-0.36,-0.34,46.021648,78478.4,69485.64,49.865038,2943.4884,
-0.36,-0.32,45.958038,78478.4,69383.26000000001,49.921396,3184.6127000000006,
-0.36,-0.3,45.887451,78478.4,69266.98000000001,49.980166,3423.1585000000005,
-0.36,-0.28,45.80477,78478.4,69138.92,50.035621,3672.377,
-0.36,-0.26,45.748287,78478.4,69048.48,50.09117900000001,3907.0852,
-0.36,-0.24,45.62860400000001,78478.4,68859.26999999999,50.14173000000001,4186.0572999999995,
-0.36,-0.22,45.561497,78478.4,68754.46999999999,50.194499,4415.811000000001,
-0.36,-0.2,45.456531,78478.4,68594.89000000001,50.244913000000004,4692.4211,
-0.36,-0.18,45.338609999999996,78478.4,68411.16,50.292556,4960.0141,
-0.36,-0.16,45.194253,78478.4,68185.97,50.33876800000001,5250.385499999999,
-0.36,-0.14,45.074938,78478.4,67993.59,50.38397,5553.997899999999,
-0.36,-0.12,44.959892999999994,78478.4,67815.58,50.427236,5815.7313,
-0.36,-0.1,44.810793999999994,78478.4,67586.07,50.470386,6125.8059,
-0.36,-0.08,44.659249,78478.4,67351.77,50.509600999999996,6422.2854,
-0.36,-0.06,44.486529000000004,78478.4,67073.15999999999,50.54915500000001,6763.7286,
-0.36,-0.04,44.31246600000001,78478.4,66804.39,50.585358,7070.685,
-0.36,-0.02,44.14329200000001,78478.4,66541.72,50.62105700000001,7393.022000000001,
-0.36,0.0,43.944692,78478.4,66233.77,50.654586,7718.062000000002,
-0.36,0.02,43.753545,78478.4,65943.67,50.685894,8047.69,
-0.36,0.04,43.557742,78478.4,65649.15,50.71745599999999,8361.551,
-0.36,0.06,43.348885,78478.4,65337.53,50.74524300000001,8684.017,
-0.36,0.08,43.170448,78478.4,65070.44,50.772398,8992.392,
-0.36,0.1,42.969533,78478.4,64767.26,50.796749999999996,9284.132,
-0.36,0.12,42.758368,78478.4,64450.28,50.81930200000001,9586.020999999999,
-0.36,0.14,42.541709,78478.4,64122.8,50.839721,9892.702,
-0.36,0.16,42.374120999999995,78478.4,63869.869999999995,50.86039400000001,10165.762,
-0.36,0.18,42.139351,78478.4,63517.590000000004,50.878481,10477.092,
-0.36,0.2,41.936434,78478.4,63216.72,50.893966,10760.228,
-0.36,0.22,41.728743,78478.4,62904.99,50.90901400000001,11042.258999999998,
-0.36,0.24,41.49218199999999,78478.4,62548.22,50.920809000000006,11338.339000000002,
-0.36,0.26,41.288945000000005,78478.4,62233.18000000001,50.9327,11603.658000000001,
-0.36,0.28,41.082684,78478.4,61920.73,50.941377,11855.974999999999,
-0.36,0.3,40.849965000000005,78478.4,61574.659999999996,50.948747,12125.203000000001,
-0.36,0.32,40.608214000000004,78478.4,61201.06999999999,50.955299000000004,12436.514,
-0.36,0.34,40.41135500000001,78478.4,60916.159999999996,50.959598,12652.686,
-0.36,0.36,40.192471999999995,78478.4,60597.380000000005,50.962171,12869.176,
-0.36,0.38,39.996514,78478.4,60313.13000000001,50.963478,13053.1,
-0.36,0.4,39.73091499999999,78478.4,59919.57,50.962419000000004,13308.516999999998,
-0.36,0.42,39.546555,78478.4,59652.7,50.959082,13473.687,
-0.36,0.44,39.377345999999996,78478.4,59399.36,50.956886999999995,13608.881,
-0.36,0.46,39.147659,78478.4,59070.79000000001,50.950152,13812.764000000001,
-0.36,0.48,38.971916,78478.4,58812.17999999999,50.944761,13932.968,
-0.36,0.5,38.75478499999999,78478.4,58488.630000000005,50.936485000000005,14087.252999999999,
-0.34,-0.5,45.987562000000004,78478.4,69515.47,49.37598199999999,1512.5813981000001,
-0.34,-0.48,46.142882,78478.4,69737.09999999999,49.443458,1655.1128319999998,
-0.34,-0.46,46.201871999999995,78478.4,69815.95999999999,49.508633,1804.37926,
-0.34,-0.44,46.21738299999999,78478.4,69829.99,49.575753999999996,1963.6100999999999,
-0.34,-0.42,46.20980999999999,78478.4,69809.15999999999,49.640846,2139.4387899999997,
-0.34,-0.4,46.202095,78478.4,69789.84000000001,49.705059,2330.48932,
-0.34,-0.38,46.191728,78478.4,69764.36,49.768232999999995,2526.2499999999995,
-0.34,-0.36,46.152992,78478.4,69701.02,49.82868,2733.2758,
-0.34,-0.34,46.121784,78478.4,69642.14,49.887414,2939.017,
-0.34,-0.32,46.060254,78478.4,69533.18,49.947148,3203.3050000000003,
-0.34,-0.3,45.98633600000001,78478.4,69414.17,50.003688,3430.4975000000004,
-0.34,-0.28,45.928469,78478.4,69323.65,50.060531,3658.4076000000005,
-0.34,-0.26,45.847082,78478.4,69196.94,50.114529000000005,3906.5930999999996,
